date,adj_close
2024-11-06,92.45547485351562
2024-11-07,93.56474304199219
2024-11-08,94.96122741699219
2024-11-11,94.48583221435547
2024-11-12,93.17848205566406
2024-11-13,93.69349670410156
2024-11-14,92.85164642333984
2024-11-15,92.90116882324219
2024-11-18,93.57465362548828
2024-11-19,94.03024291992188
2024-11-20,93.91139221191406
2024-11-21,94.60468292236328
2024-11-22,95.31777954101562
2024-11-25,96.64494323730469
2024-11-26,97.03120422363281
2024-11-27,97.65516662597656
2024-11-29,97.21939086914062
2024-12-02,95.80309295654297
2024-12-03,95.31777954101562
2024-12-04,95.0602798461914
2024-12-05,94.83248138427734
2024-12-06,94.6938247680664
2024-12-09,94.96122741699219
2024-12-10,93.58454895019531
2024-12-11,93.36666107177734
2024-12-12,93.21810150146484
2024-12-13,92.95068359375
2024-12-16,92.62384796142578
2024-12-17,92.17816162109375
2024-12-18,88.37496185302734
2024-12-19,87.0081787109375
2024-12-20,88.4739990234375
2024-12-23,88.81999969482422
2024-12-24,89.41000366210938
2024-12-26,89.6500015258789
2024-12-27,88.75
2024-12-30,88.30999755859375
2024-12-31,89.08000183105469
2025-01-02,88.29000091552734
2025-01-03,89.44999694824219
2025-01-06,88.30000305175781
2025-01-07,87.45999908447266
2025-01-08,87.69000244140625
2025-01-10,85.55000305175781
2025-01-13,86.5999984741211
2025-01-14,87.38999938964844
2025-01-15,87.88999938964844
2025-01-16,89.70999908447266
2025-01-17,89.6500015258789
2025-01-21,91.33000183105469
2025-01-22,89.73999786376953
2025-01-23,90.4000015258789
2025-01-24,90.70999908447266
2025-01-27,91.91999816894531
2025-01-28,90.80999755859375
2025-01-29,89.61000061035156
2025-01-30,90.75
2025-01-31,90.55000305175781
2025-02-03,90.36000061035156
2025-02-04,90.43000030517578
2025-02-05,91.69999694824219
2025-02-06,91.93000030517578
2025-02-07,91.62999725341797
2025-02-10,91.58999633789062
2025-02-11,91.98999786376953
2025-02-12,91.13999938964844
2025-02-13,92.05000305175781
2025-02-14,91.62999725341797
2025-02-18,92.04000091552734
2025-02-19,92.11000061035156
2025-02-20,92.55000305175781
2025-02-21,91.63999938964844
2025-02-24,92.0
2025-02-25,93.12999725341797
2025-02-26,92.73999786376953
2025-02-27,93.11000061035156
2025-02-28,93.9000015258789
2025-03-03,94.33999633789062
2025-03-04,93.25
2025-03-05,94.29000091552734
2025-03-06,91.87000274658203
2025-03-07,92.41999816894531
2025-03-10,91.52999877929688
2025-03-11,90.45999908447266
2025-03-12,90.18000030517578
2025-03-13,88.4000015258789
2025-03-14,90.16999816894531
2025-03-17,91.70999908447266
2025-03-18,91.2300033569336
2025-03-19,91.33999633789062
2025-03-20,91.27999877929688
2025-03-21,90.2699966430664
2025-03-24,91.66000366210938
